Method;org.apache.oodt.xmlquery.ByteArrayCodec.decode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.ByteArrayCodec.encode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.ByteArrayCodec.getInputStream;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.ByteArrayCodec.sizeOf;Product;Product.xmlquery; ; ; ; ; ; ; ;
Class;org.apache.oodt.xmlquery.ChunkedProductInputStream;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.ChunkedProductInputStream.ChunkedProductInputStream;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.ChunkedProductInputStream.available;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.ChunkedProductInputStream.checkOpen;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.ChunkedProductInputStream.close;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.ChunkedProductInputStream.fetchBlock;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.ChunkedProductInputStream.mark;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.ChunkedProductInputStream.markSuppoted;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.ChunkedProductInputStream.read;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.ChunkedProductInputStream.read;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.ChunkedProductInputStream.reset;Product;Product.xmlquery; ; ; ; ; ; ; ;
Interface;org.apache.oodt.xmlquery.Codec;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Codec.decode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Codec.encode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Codec.getInputStream;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Codec.sizeOf;Product;Product.xmlquery; ; ; ; ; ; ; ;
Class;org.apache.oodt.xmlquery.CodecFactory;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.CodecFactory.createCodec;Product;Product.xmlquery; ; ; ; ; ; ; ;
Class;org.apache.oodt.xmlquery.CompressedObjectCodec;Product;Product.xmlquery;1; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.CompressedObjectCodec.decode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.CompressedObjectCodec.encode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.CompressedObjectCodec.getInputStream;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.CompressedObjectCodec.sizeOf;Product;Product.xmlquery; ; ; ; ; ; ; ;
Class;org.apache.oodt.xmlquery.CompressedStringCodec;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.CompressedStringCodec.decode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.CompressedStringCodec.encode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.CompressedStringCodec.getInputStream;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.CompressedStringCodec.sizeOf;Product;Product.xmlquery; ; ; ; ; ; ; ;
Class;org.apache.oodt.xmlquery.Header;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Header.Header;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Header.Header;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Header.Header;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Header.Header;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Header.clone;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Header.createHeaders;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Header.equals;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Header.getName;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Header.getType;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Header.getUnit;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Header.hashCode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Header.setName;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Header.setType;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Header.setUnit;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Header.toString;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Header.toXML;Product;Product.xmlquery; ; ; ; ; ; ; ;
Class;org.apache.oodt.xmlquery.LargeResult;Product;Product.xmlquery; ; ; ;1; ; ; ;
Method;org.apache.oodt.xmlquery.LargeResult.LargeResult;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.LargeResult.LargeResult;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.LargeResult.getInputStream;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.LargeResult.getMimeType;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.LargeResult.getSize;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.LargeResult.getValue;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.LargeResult.transformMimeType;Product;Product.xmlquery; ; ; ; ; ; ; ;
Class;org.apache.oodt.xmlquery.ObjectCodec;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.ObjectCodec.decode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.ObjectCodec.encode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.ObjectCodec.getInputStream;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.ObjectCodec.sizeOf;Product;Product.xmlquery; ; ; ; ; ; ; ;
Class;org.apache.oodt.xmlquery.QueryElement;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryElement.QueryElement;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryElement.QueryElement;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryElement.QueryElement;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryElement.clone;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryElement.equals;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryElement.getRole;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryElement.getValue;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryElement.hashCode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryElement.setRole;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryElement.setValue;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryElement.toString;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryElement.toXML;Product;Product.xmlquery; ; ; ; ; ; ; ;
Class;org.apache.oodt.xmlquery.QueryException;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryException.QueryException;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryException.QueryException;Product;Product.xmlquery; ; ; ; ; ; ; ;
Class;org.apache.oodt.xmlquery.QueryHeader;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.QueryHeader;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.QueryHeader;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.QueryHeader;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.clone;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.equals;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.getDataDictID;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.getDescription;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.getID;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.getRevisionNote;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.getSecurityType;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.getStatusID;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.getTitle;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.getType;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.getURIID;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.hashCode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.setDataDictID;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.setDescription;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.setID;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.setRevisionNote;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.setSecurityType;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.setStatusID;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.setTitle;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.setType;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.toString;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryHeader.toXML;Product;Product.xmlquery; ; ; ; ; ; ; ;
Class;org.apache.oodt.xmlquery.QueryResult;Product;Product.xmlquery; ; ; ; ;1; ; ;
Method;org.apache.oodt.xmlquery.QueryResult.QueryResult;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryResult.QueryResult;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryResult.QueryResult;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryResult.clear;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryResult.clone;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryResult.equals;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryResult.getList;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryResult.getSize;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryResult.hashCode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryResult.setRetriever;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryResult.toString;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.QueryResult.toXML;Product;Product.xmlquery; ; ; ; ; ; ; ;
Class;org.apache.oodt.xmlquery.Result;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.Result;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.Result;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.Result;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.Result;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.Result;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.clone;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.equals;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.getHeaders;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.getID;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.getInputStream;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.getMimeType;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.getProfileID;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.getResourceID;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.getSize;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.getURIID;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.getValidity;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.getValue;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.hashCode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.isClassified;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.setClassified;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.setID;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.setMimeType;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.setProfileID;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.setResourceID;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.setRetriever;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.setValidity;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.setValue;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.toString;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Result.toXML;Product;Product.xmlquery; ; ; ; ; ; ; ;
Class;org.apache.oodt.xmlquery.Results;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Results.Results;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Results.addItem;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Results.getCount;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Results.getItem;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Results.removeItem;Product;Product.xmlquery; ; ; ; ; ; ; ;
Class;org.apache.oodt.xmlquery.Statistic;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Statistic.Statistic;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Statistic.Statistic;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Statistic.Statistic;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Statistic.getTime;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Statistic.getURL;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Statistic.main;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Statistic.setTime;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.Statistic.toXML;Product;Product.xmlquery; ; ; ; ; ; ; ;
Class;org.apache.oodt.xmlquery.StringCodec;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.StringCodec.decode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.StringCodec.encode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.StringCodec.getInputStream;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.StringCodec.sizeOf;Product;Product.xmlquery; ; ; ; ; ; ; ;
Class;org.apache.oodt.xmlquery.UnsupportedMimeTypeCodec;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.UnsupportedMimeTypeCodec.decode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.UnsupportedMimeTypeCodec.encode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.UnsupportedMimeTypeCodec.getInputStream;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.UnsupportedMimeTypeCodec.sizeOf;Product;Product.xmlquery; ; ; ; ; ; ; ;
Class;org.apache.oodt.xmlquery.XMLQuery;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.XMLQuery;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.XMLQuery;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.XMLQuery;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.XMLQuery;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.XMLQuery;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.XMLQuery;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.appendLogOperator;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.clone;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.createDocument;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.createLeaf;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.createXMLDoc;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.equals;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.getFromElementSet;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.getKwdQueryString;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.getMaxResults;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.getMimeAccept;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.getNextToken;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.getNextTokenFromStream;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.getPropagationLevels;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.getPropagationType;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.getQueryHeader;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.getResult;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.getResultModeID;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.getResults;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.getSelectElementSet;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.getStatistics;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.getWhereElementSet;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.getXMLDoc;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.getXMLDocString;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.hashCode;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.initNodes;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.isFromToken;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.isTokenEqual;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.kqAndParse;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.kqFactorParse;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.kqNotParse;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.kqOrParse;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.loadXMLQueryStruct;Product;Product.xmlquery; ; ; ; ; ; ; ;
Method;org.apache.oodt.xmlquery.XMLQuery.main;Product;Product.xmlquery; ; ; ; ; ; ; ;
